321;supply_node;3802.00;9.61;861.00;-1.57;0
321;arms_factory;3816.00;9.65;821.00;-1.57;0
321;arms_factory;3819.00;9.64;810.00;-1.57;0
321;arms_factory;3834.00;9.63;819.00;-1.57;0
321;arms_factory;3814.00;9.60;867.00;-1.57;0
321;arms_factory;3815.00;9.65;829.00;-1.57;0
321;arms_factory;3769.00;9.67;827.00;-1.57;0
321;industrial_complex;3870.00;9.57;870.00;-1.57;0
321;industrial_complex;3784.00;9.67;806.00;-1.57;0
321;industrial_complex;3792.00;9.66;805.00;-1.57;0
321;industrial_complex;3842.00;9.56;876.00;-1.57;0
321;industrial_complex;3812.00;9.62;862.00;-1.57;0
321;industrial_complex;3840.00;9.62;827.00;-1.57;0
321;air_base;3779.00;9.67;833.00;-1.57;0
321;bunker;3870.00;9.57;872.00;-1.57;0
321;bunker;3869.00;9.54;891.00;-1.57;0
321;bunker;3868.00;9.55;889.00;-1.57;0
321;bunker;3812.00;9.63;846.00;-1.57;0
321;bunker;3842.00;9.58;867.00;-1.57;0
321;bunker;3873.00;9.57;864.00;-1.57;0
321;bunker;3791.00;9.65;826.00;-1.57;0
321;bunker;3807.00;9.62;860.00;-1.57;0
321;bunker;3799.00;9.65;809.00;-1.57;0
321;bunker;3800.00;9.63;851.00;-1.57;0
321;bunker;3823.00;9.60;863.00;-1.57;0
321;bunker;3864.00;9.58;856.00;-1.57;0
321;bunker;3871.00;9.57;872.00;-1.57;0
321;bunker;3829.00;9.64;817.00;-1.57;0
321;bunker;3819.00;9.64;813.00;-1.57;0
321;bunker;3845.00;9.61;826.00;-1.57;0
321;bunker;3868.00;9.57;873.00;-1.57;0
321;bunker;3850.00;9.58;864.00;-1.57;0
321;bunker;3863.00;9.55;886.00;-1.57;0
321;bunker;3857.00;9.59;865.00;-1.57;0
321;bunker;3844.00;9.61;829.00;-1.57;0
321;bunker;3841.00;9.61;820.00;-1.57;0
321;bunker;3851.00;9.61;832.00;-1.57;0
321;bunker;3799.00;9.65;836.00;-1.57;0
321;anti_air_building;3818.00;9.61;860.00;-1.57;0
321;anti_air_building;3841.00;9.62;824.00;-1.57;0
321;anti_air_building;3847.00;9.58;865.00;-1.57;0
321;synthetic_refinery;3836.00;9.62;815.00;-1.57;0
321;nuclear_reactor_spawn;3845.00;9.61;825.00;-1.57;0
321;rocket_site_spawn;3836.00;9.63;825.00;-1.57;0
321;radar_station;3818.00;9.62;856.00;-1.57;0
321;fuel_silo;3812.00;9.62;861.00;-1.57;0
321;stronghold_network;3868.00;9.58;855.00;-1.57;0
321;special_project_facility_spawn;3837.00;9.62;853.00;-1.57;0
321;special_project_facility_spawn;3836.00;9.62;816.00;-1.57;0
321;special_project_facility_spawn;3814.00;9.61;864.00;-1.57;0
321;special_project_facility_spawn;3847.00;9.56;884.00;-1.57;0
321;special_project_facility_spawn;3829.00;9.63;845.00;-1.57;0
321;special_project_facility_spawn;3806.00;9.65;815.00;-1.57;0
321;special_project_facility_spawn;3782.00;9.66;830.00;-1.57;0
321;special_project_facility_spawn;3838.00;9.59;867.00;-1.57;0
321;special_project_facility_spawn;3878.00;9.54;892.00;-1.57;0
321;special_project_facility_spawn;3852.00;9.58;861.00;-1.57;0
321;special_project_facility_spawn;3818.00;9.61;853.00;-1.57;0
321;special_project_facility_spawn;3770.00;9.68;821.00;-1.57;0
321;special_project_facility_spawn;3845.00;9.61;838.00;-1.57;0
321;special_project_facility_spawn;3784.00;9.66;830.00;-1.57;0
321;special_project_facility_spawn;3877.00;9.54;889.00;-1.57;0
321;special_project_facility_spawn;3825.00;9.63;841.00;-1.57;0
321;special_project_facility_spawn;3874.00;9.55;882.00;-1.57;0
321;special_project_facility_spawn;3779.00;9.67;833.00;-1.57;0
321;special_project_facility_spawn;3793.00;9.63;835.00;-1.57;0
321;special_project_facility_spawn;3842.00;9.62;826.00;-1.57;0
321;special_project_facility_spawn;3833.00;9.62;853.00;-1.57;0
321;special_project_facility_spawn;3826.00;9.63;808.00;-1.57;0
321;special_project_facility_spawn;3850.00;9.62;828.00;-1.57;0
321;special_project_facility_spawn;3784.00;9.67;811.00;-1.57;0
322;supply_node;1807.00;9.63;573.00;-1.57;0
322;supply_node;1833.00;10.80;602.00;-1.57;0
322;supply_node;1799.00;9.62;583.00;-1.57;0
322;supply_node;1795.00;9.61;593.00;-1.57;0
322;supply_node;1824.00;10.05;588.00;-1.57;0
322;supply_node;1822.00;9.94;579.00;-1.57;0
322;supply_node;1794.00;9.60;566.00;-1.57;0
322;supply_node;1794.00;9.60;566.00;-1.57;0
322;supply_node;1784.00;9.60;568.00;-1.57;0
322;supply_node;1803.00;9.66;602.00;-1.57;0
322;supply_node;1831.00;10.66;598.00;-1.57;0
322;supply_node;1793.00;9.62;582.00;-1.57;0
322;arms_factory;1818.00;9.77;578.00;-1.57;0
322;arms_factory;1784.00;9.60;585.00;-1.57;0
322;arms_factory;1808.00;9.64;565.00;-1.57;0
322;arms_factory;1784.00;9.60;593.00;-1.57;0
322;arms_factory;1785.00;9.61;597.00;-1.57;0
322;arms_factory;1795.00;9.60;566.00;-1.57;0
322;industrial_complex;1808.00;9.68;588.00;-1.57;0
322;industrial_complex;1809.00;9.70;600.00;-1.57;0
322;industrial_complex;1820.00;9.81;611.00;-1.57;0
322;industrial_complex;1801.00;9.61;575.00;-1.57;0
322;industrial_complex;1790.00;9.61;575.00;-1.57;0
322;industrial_complex;1806.00;9.67;598.00;-1.57;0
322;air_base;1832.00;10.52;607.00;-1.57;0
322;bunker;1805.00;9.67;593.00;-1.57;0
322;bunker;1783.00;9.60;579.00;-1.57;0
322;bunker;1833.00;10.38;609.00;-1.57;0
322;bunker;1831.00;10.37;608.00;-1.57;0
322;bunker;1846.00;10.45;587.00;-1.57;0
322;bunker;1834.00;10.73;598.00;-1.57;0
322;bunker;1813.00;9.71;607.00;-1.57;0
322;bunker;1832.00;10.28;583.00;-1.57;0
322;bunker;1792.00;9.62;582.00;-1.57;0
322;bunker;1834.00;10.73;601.00;-1.57;0
322;bunker;1823.00;9.97;594.00;-1.57;0
322;bunker;1828.00;10.08;613.00;-1.57;0
322;anti_air_building;1808.00;9.69;600.00;-1.57;0
322;anti_air_building;1826.00;10.13;577.00;-1.57;0
322;anti_air_building;1803.00;9.62;575.00;-1.57;0
322;synthetic_refinery;1838.00;10.43;584.00;-1.57;0
322;nuclear_reactor_spawn;1786.00;9.61;577.00;-1.57;0
322;rocket_site_spawn;1824.00;10.07;582.00;-1.57;0
322;radar_station;1782.00;9.60;570.00;-1.57;0
322;fuel_silo;1838.00;10.83;599.00;-1.57;0
322;stronghold_network;1788.00;9.61;573.00;-1.57;0
322;special_project_facility_spawn;1794.00;9.60;567.00;-1.57;0
322;special_project_facility_spawn;1810.00;9.72;596.00;-1.57;0
322;special_project_facility_spawn;1791.00;9.61;595.00;-1.57;0
322;special_project_facility_spawn;1786.00;9.61;565.00;-1.57;0
322;special_project_facility_spawn;1803.00;9.65;593.00;-1.57;0
322;special_project_facility_spawn;1842.00;10.66;598.00;-1.57;0
322;special_project_facility_spawn;1786.00;9.61;568.00;-1.57;0
322;special_project_facility_spawn;1842.00;10.72;594.00;-1.57;0
322;special_project_facility_spawn;1832.00;10.73;600.00;-1.57;0
322;special_project_facility_spawn;1794.00;9.61;596.00;-1.57;0
322;special_project_facility_spawn;1822.00;9.86;613.00;-1.57;0
322;special_project_facility_spawn;1820.00;9.81;609.00;-1.57;0
323;supply_node;2869.00;9.51;570.00;-1.57;0
323;supply_node;2885.00;9.60;620.00;-1.57;0
323;supply_node;2929.00;9.60;647.00;-1.57;0
323;supply_node;2914.00;9.55;622.00;-1.57;0
323;supply_node;2939.00;9.59;613.00;-1.57;0
323;supply_node;2870.00;9.52;577.00;-1.57;0
323;supply_node;2915.00;9.56;609.00;-1.57;0
323;supply_node;2882.00;9.59;620.00;-1.57;0
323;supply_node;2904.00;9.60;631.00;-1.57;0
323;supply_node;2899.00;9.55;604.00;-1.57;0
323;supply_node;2909.00;9.58;630.00;-1.57;0
323;supply_node;2942.00;9.60;631.00;-1.57;0
323;supply_node;2913.00;9.55;604.00;-1.57;0
323;supply_node;2931.00;9.60;645.00;-1.57;0
323;supply_node;2905.00;9.54;591.00;-1.57;0
323;supply_node;2876.00;9.55;611.00;-1.57;0
323;supply_node;2934.00;9.58;586.00;-1.57;0
323;supply_node;2923.00;9.56;613.00;-1.57;0
323;supply_node;2934.00;9.61;645.00;-1.57;0
323;supply_node;2923.00;9.57;617.00;-1.57;0
323;supply_node;2937.00;9.61;653.00;-1.57;0
323;supply_node;2931.00;9.58;610.00;-1.57;0
323;supply_node;2923.00;9.58;637.00;-1.57;0
323;supply_node;2891.00;9.56;609.00;-1.57;0
323;supply_node;2905.00;9.58;625.00;-1.57;0
323;arms_factory;2891.00;9.59;620.00;-1.57;0
323;arms_factory;2904.00;9.54;584.00;-1.57;0
323;arms_factory;2873.00;9.52;577.00;-1.57;0
323;arms_factory;2941.00;9.61;619.00;-1.57;0
323;arms_factory;2870.00;9.57;618.00;-1.57;0
323;arms_factory;2901.00;9.54;606.00;-1.57;0
323;industrial_complex;2943.00;9.60;630.00;-1.57;0
323;industrial_complex;2912.00;9.58;631.00;-1.57;0
323;industrial_complex;2877.00;9.53;591.00;-1.57;0
323;industrial_complex;2942.00;9.60;614.00;-1.57;0
323;industrial_complex;2961.00;9.66;621.00;-1.57;0
323;industrial_complex;2897.00;9.59;621.00;-1.57;0
323;air_base;2914.00;9.56;617.00;-1.57;0
323;bunker;2903.00;9.59;629.00;-1.57;0
323;bunker;2875.00;9.51;571.00;-1.57;0
323;bunker;2890.00;9.58;619.00;-1.57;0
323;bunker;2910.00;9.62;635.00;-1.57;0
323;bunker;2894.00;9.54;599.00;-1.57;0
323;bunker;2930.00;9.57;588.00;-1.57;0
323;bunker;2873.00;9.52;576.00;-1.57;0
323;bunker;2900.00;9.54;594.00;-1.57;0
323;bunker;2933.00;9.57;584.00;-1.57;0
323;bunker;2922.00;9.57;601.00;-1.57;0
323;bunker;2899.00;9.59;623.00;-1.57;0
323;bunker;2874.00;9.55;612.00;-1.57;0
323;bunker;2914.00;9.55;592.00;-1.57;0
323;bunker;2917.00;9.55;594.00;-1.57;0
323;bunker;2927.00;9.57;594.00;-1.57;0
323;bunker;2912.00;9.55;585.00;-1.57;0
323;bunker;2906.00;9.54;607.00;-1.57;0
323;bunker;2899.00;9.54;584.00;-1.57;0
323;bunker;2884.00;9.56;610.00;-1.57;0
323;bunker;2928.00;9.57;602.00;-1.57;0
323;bunker;2888.00;9.52;575.00;-1.57;0
323;bunker;2896.00;9.53;577.00;-1.57;0
323;bunker;2920.00;9.56;610.00;-1.57;0
323;bunker;2927.00;9.58;640.00;-1.57;0
323;bunker;2884.00;9.62;625.00;-1.57;0
323;anti_air_building;2913.00;9.55;597.00;-1.57;0
323;anti_air_building;2905.00;9.58;626.00;-1.57;0
323;anti_air_building;2901.00;9.54;582.00;-1.57;0
323;synthetic_refinery;2918.00;9.58;636.00;-1.57;0
323;nuclear_reactor_spawn;2921.00;9.56;579.00;-1.57;0
323;rocket_site_spawn;2945.00;9.60;595.00;-1.57;0
323;radar_station;2889.00;9.53;583.00;-1.57;0
323;fuel_silo;2902.00;9.54;607.00;-1.57;0
323;stronghold_network;2938.00;9.59;587.00;-1.57;0
323;special_project_facility_spawn;2948.00;9.62;608.00;-1.57;0
323;special_project_facility_spawn;2868.00;9.52;579.00;-1.57;0
323;special_project_facility_spawn;2909.00;9.55;585.00;-1.57;0
323;special_project_facility_spawn;2964.00;9.66;625.00;-1.57;0
323;special_project_facility_spawn;2870.00;9.53;599.00;-1.57;0
323;special_project_facility_spawn;2898.00;9.54;600.00;-1.57;0
323;special_project_facility_spawn;2910.00;9.55;601.00;-1.57;0
323;special_project_facility_spawn;2929.00;9.60;647.00;-1.57;0
323;special_project_facility_spawn;2915.00;9.55;584.00;-1.57;0
323;special_project_facility_spawn;2936.00;9.58;607.00;-1.57;0
323;special_project_facility_spawn;2934.00;9.57;584.00;-1.57;0
323;special_project_facility_spawn;2915.00;9.55;596.00;-1.57;0
323;special_project_facility_spawn;2914.00;9.63;638.00;-1.57;0
323;special_project_facility_spawn;2934.00;9.59;636.00;-1.57;0
323;special_project_facility_spawn;2893.00;9.53;591.00;-1.57;0
323;special_project_facility_spawn;2882.00;9.53;588.00;-1.57;0
323;special_project_facility_spawn;2898.00;9.54;598.00;-1.57;0
323;special_project_facility_spawn;2912.00;9.64;638.00;-1.57;0
323;special_project_facility_spawn;2934.00;9.61;649.00;-1.57;0
323;special_project_facility_spawn;2919.00;9.57;621.00;-1.57;0
323;special_project_facility_spawn;2938.00;9.62;651.00;-1.57;0
323;special_project_facility_spawn;2955.00;9.64;616.00;-1.57;0
323;special_project_facility_spawn;2882.00;9.57;614.00;-1.57;0
323;special_project_facility_spawn;2910.00;9.55;611.00;-1.57;0
323;special_project_facility_spawn;2907.00;9.56;622.00;-1.57;0
324;supply_node;3167.00;9.77;1154.00;-1.57;0
324;supply_node;3168.00;9.77;1181.00;-1.57;0
324;supply_node;3128.00;9.72;1172.00;-1.57;0
324;supply_node;3198.00;9.76;1195.00;-1.57;0
324;supply_node;3218.00;9.71;1186.00;-1.57;0
324;supply_node;3153.00;9.75;1186.00;-1.57;0
324;supply_node;3191.00;9.80;1192.00;-1.57;0
324;supply_node;3147.00;9.73;1186.00;-1.57;0
324;supply_node;3179.00;9.78;1146.00;-1.57;0
324;supply_node;3160.00;9.77;1183.00;-1.57;0
324;supply_node;3196.00;9.78;1172.00;-1.57;0
324;supply_node;3174.00;9.76;1168.00;-1.57;0
324;supply_node;3225.00;9.86;1218.00;-1.57;0
324;supply_node;3179.00;9.80;1145.00;-1.57;0
324;supply_node;3200.00;9.75;1176.00;-1.57;0
324;supply_node;3211.00;9.74;1187.00;-1.57;0
324;supply_node;3203.00;9.74;1198.00;-1.57;0
324;supply_node;3190.00;9.75;1141.00;-1.57;0
324;supply_node;3221.00;9.84;1206.00;-1.57;0
324;supply_node;3176.00;9.77;1159.00;-1.57;0
324;supply_node;3201.00;9.71;1146.00;-1.57;0
324;supply_node;3240.00;10.10;1209.00;-1.57;0
324;supply_node;3192.00;9.76;1149.00;-1.57;0
324;supply_node;3171.00;9.77;1156.00;-1.57;0
324;arms_factory;3189.00;9.80;1192.00;-1.57;0
324;arms_factory;3145.00;9.79;1148.00;-1.57;0
324;arms_factory;3233.00;9.80;1203.00;-1.57;0
324;arms_factory;3154.00;9.75;1168.00;-1.57;0
324;arms_factory;3169.00;9.77;1164.00;-1.57;0
324;arms_factory;3220.00;9.84;1207.00;-1.57;0
324;industrial_complex;3188.00;9.77;1173.00;-1.57;0
324;industrial_complex;3196.00;9.77;1193.00;-1.57;0
324;industrial_complex;3164.00;9.81;1190.00;-1.57;0
324;industrial_complex;3211.00;9.73;1194.00;-1.57;0
324;industrial_complex;3176.00;9.78;1158.00;-1.57;0
324;industrial_complex;3143.00;9.77;1157.00;-1.57;0
324;air_base;3175.00;9.78;1179.00;-1.57;0
324;bunker;3128.00;9.72;1172.00;-1.57;0
324;bunker;3142.00;9.75;1162.00;-1.57;0
324;bunker;3175.00;9.77;1147.00;-1.57;0
324;bunker;3148.00;9.74;1169.00;-1.57;0
324;bunker;3130.00;9.68;1187.00;-1.57;0
324;bunker;3231.00;9.92;1214.00;-1.57;0
324;bunker;3203.00;9.75;1156.00;-1.57;0
324;bunker;3225.00;9.70;1194.00;-1.57;0
324;bunker;3147.00;9.74;1176.00;-1.57;0
324;bunker;3186.00;9.77;1149.00;-1.57;0
324;bunker;3199.00;9.75;1175.00;-1.57;0
324;bunker;3204.00;9.75;1184.00;-1.57;0
324;bunker;3182.00;9.78;1150.00;-1.57;0
324;bunker;3182.00;9.81;1143.00;-1.57;0
324;bunker;3191.00;9.77;1169.00;-1.57;0
324;bunker;3190.00;9.78;1177.00;-1.57;0
324;bunker;3150.00;9.75;1158.00;-1.57;0
324;bunker;3162.00;9.76;1151.00;-1.57;0
324;bunker;3133.00;9.72;1180.00;-1.57;0
324;bunker;3128.00;9.72;1174.00;-1.57;0
324;bunker;3154.00;9.74;1167.00;-1.57;0
324;bunker;3193.00;9.75;1148.00;-1.57;0
324;bunker;3206.00;9.76;1155.00;-1.57;0
324;bunker;3159.00;9.77;1182.00;-1.57;0
324;anti_air_building;3195.00;9.75;1199.00;-1.57;0
324;anti_air_building;3150.00;9.75;1184.00;-1.57;0
324;anti_air_building;3174.00;9.77;1159.00;-1.57;0
324;synthetic_refinery;3199.00;9.76;1154.00;-1.57;0
324;nuclear_reactor_spawn;3205.00;9.76;1180.00;-1.57;0
324;rocket_site_spawn;3193.00;9.72;1139.00;-1.57;0
324;radar_station;3163.00;9.76;1152.00;-1.57;0
324;fuel_silo;3221.00;9.71;1196.00;-1.57;0
324;stronghold_network;3151.00;9.75;1159.00;-1.57;0
324;special_project_facility_spawn;3131.00;9.73;1173.00;-1.57;0
324;special_project_facility_spawn;3175.00;9.78;1162.00;-1.57;0
324;special_project_facility_spawn;3182.00;9.77;1152.00;-1.57;0
324;special_project_facility_spawn;3155.00;9.76;1151.00;-1.57;0
324;special_project_facility_spawn;3190.00;9.77;1167.00;-1.57;0
324;special_project_facility_spawn;3196.00;9.75;1201.00;-1.57;0
324;special_project_facility_spawn;3217.00;9.78;1203.00;-1.57;0
324;special_project_facility_spawn;3172.00;9.77;1180.00;-1.57;0
324;special_project_facility_spawn;3189.00;9.78;1180.00;-1.57;0
324;special_project_facility_spawn;3208.00;9.78;1174.00;-1.57;0
324;special_project_facility_spawn;3199.00;9.75;1174.00;-1.57;0
324;special_project_facility_spawn;3206.00;9.76;1211.00;-1.57;0
324;special_project_facility_spawn;3145.00;9.73;1165.00;-1.57;0
324;special_project_facility_spawn;3159.00;9.77;1169.00;-1.57;0
324;special_project_facility_spawn;3209.00;9.73;1195.00;-1.57;0
324;special_project_facility_spawn;3197.00;9.75;1205.00;-1.57;0
324;special_project_facility_spawn;3139.00;9.76;1154.00;-1.57;0
324;special_project_facility_spawn;3201.00;9.75;1202.00;-1.57;0
324;special_project_facility_spawn;3212.00;9.76;1179.00;-1.57;0
324;special_project_facility_spawn;3171.00;9.77;1151.00;-1.57;0
324;special_project_facility_spawn;3227.00;9.91;1211.00;-1.57;0
324;special_project_facility_spawn;3190.00;9.76;1204.00;-1.57;0
324;special_project_facility_spawn;3204.00;9.76;1161.00;-1.57;0
324;special_project_facility_spawn;3240.00;10.10;1212.00;-1.57;0
325;supply_node;3751.00;9.66;635.00;-1.57;0
325;supply_node;3775.00;9.66;635.00;-1.57;0
325;supply_node;3767.00;9.67;636.00;-1.57;0
325;supply_node;3750.00;9.66;590.00;-1.57;0
325;supply_node;3762.00;9.67;580.00;-1.57;0
325;supply_node;3762.00;9.67;652.00;-1.57;0
325;supply_node;3747.00;9.66;612.00;-1.57;0
325;supply_node;3728.00;9.66;572.00;-1.57;0
325;supply_node;3766.00;9.68;649.00;-1.57;0
325;supply_node;3766.00;9.68;661.00;-1.57;0
325;arms_factory;3752.00;9.66;628.00;-1.57;0
325;arms_factory;3766.00;9.68;654.00;-1.57;0
325;arms_factory;3744.00;9.65;597.00;-1.57;0
325;arms_factory;3772.00;9.67;595.00;-1.57;0
325;arms_factory;3764.00;9.68;586.00;-1.57;0
325;arms_factory;3760.00;9.68;591.00;-1.57;0
325;industrial_complex;3776.00;9.66;639.00;-1.57;0
325;industrial_complex;3759.00;9.66;603.00;-1.57;0
325;industrial_complex;3772.00;9.67;624.00;-1.57;0
325;industrial_complex;3775.00;9.68;645.00;-1.57;0
325;industrial_complex;3764.00;9.67;637.00;-1.57;0
325;industrial_complex;3765.00;9.66;612.00;-1.57;0
325;air_base;3742.00;9.66;602.00;-1.57;0
325;bunker;3752.00;9.68;622.00;-1.57;0
325;bunker;3753.00;9.67;578.00;-1.57;0
325;bunker;3749.00;9.66;634.00;-1.57;0
325;bunker;3727.00;9.66;575.00;-1.57;0
325;bunker;3765.00;9.67;636.00;-1.57;0
325;bunker;3763.00;9.68;662.00;-1.57;0
325;bunker;3758.00;9.67;649.00;-1.57;0
325;bunker;3760.00;9.68;645.00;-1.57;0
325;bunker;3771.00;9.68;625.00;-1.57;0
325;bunker;3777.00;9.68;665.00;-1.57;0
325;anti_air_building;3765.00;9.67;601.00;-1.57;0
325;anti_air_building;3747.00;9.66;590.00;-1.57;0
325;anti_air_building;3730.00;9.66;571.00;-1.57;0
325;synthetic_refinery;3765.00;9.70;671.00;-1.57;0
325;nuclear_reactor_spawn;3754.00;9.68;583.00;-1.57;0
325;rocket_site_spawn;3775.00;9.66;658.00;-1.57;0
325;radar_station;3770.00;9.68;647.00;-1.57;0
325;fuel_silo;3754.00;9.66;615.00;-1.57;0
325;stronghold_network;3756.00;9.66;640.00;-1.57;0
325;special_project_facility_spawn;3754.00;9.67;603.00;-1.57;0
325;special_project_facility_spawn;3751.00;9.66;571.00;-1.57;0
325;special_project_facility_spawn;3766.00;9.67;586.00;-1.57;0
325;special_project_facility_spawn;3771.00;9.68;669.00;-1.57;0
325;special_project_facility_spawn;3766.00;9.68;649.00;-1.57;0
325;special_project_facility_spawn;3752.00;9.67;633.00;-1.57;0
325;special_project_facility_spawn;3771.00;9.69;673.00;-1.57;0
325;special_project_facility_spawn;3769.00;9.67;631.00;-1.57;0
325;special_project_facility_spawn;3759.00;9.67;582.00;-1.57;0
325;special_project_facility_spawn;3770.00;9.67;656.00;-1.57;0
326;supply_node;2625.00;9.59;604.00;-1.57;0
326;supply_node;2644.00;9.61;599.00;-1.57;0
326;supply_node;2611.00;9.55;600.00;-1.57;0
326;supply_node;2564.00;9.51;617.00;-1.57;0
326;supply_node;2616.00;9.57;599.00;-1.57;0
326;supply_node;2559.00;9.51;601.00;-1.57;0
326;supply_node;2550.00;9.51;626.00;-1.57;0
326;supply_node;2552.00;9.51;596.00;-1.57;0
326;supply_node;2569.00;9.50;643.00;-1.57;0
326;supply_node;2559.00;9.51;611.00;-1.57;0
326;supply_node;2551.00;9.51;620.00;-1.57;0
326;supply_node;2562.00;9.51;634.00;-1.57;0
326;supply_node;2558.00;9.51;600.00;-1.57;0
326;supply_node;2570.00;9.50;638.00;-1.57;0
326;supply_node;2553.00;9.51;596.00;-1.57;0
326;supply_node;2561.00;9.50;603.00;-1.57;0
326;supply_node;2569.00;9.50;645.00;-1.57;0
326;supply_node;2559.00;9.51;601.00;-1.57;0
326;supply_node;2562.00;9.50;605.00;-1.57;0
326;supply_node;2568.00;9.51;648.00;-1.57;0
326;arms_factory;2566.00;9.52;592.00;-1.57;0
326;arms_factory;2566.00;9.52;620.00;-1.57;0
326;arms_factory;2551.00;9.51;626.00;-1.57;0
326;arms_factory;2556.00;9.52;592.00;-1.57;0
326;arms_factory;2630.00;9.60;593.00;-1.57;0
326;arms_factory;2645.00;9.60;595.00;-1.57;0
326;industrial_complex;2570.00;9.51;600.00;-1.57;0
326;industrial_complex;2614.00;9.56;624.00;-1.57;0
326;industrial_complex;2592.00;9.53;622.00;-1.57;0
326;industrial_complex;2556.00;9.52;593.00;-1.57;0
326;industrial_complex;2589.00;9.54;579.00;-1.57;0
326;industrial_complex;2620.00;9.58;591.00;-1.57;0
326;air_base;2587.00;9.53;598.00;-1.57;0
326;bunker;2546.00;9.52;624.00;-1.57;0
326;bunker;2562.00;9.51;610.00;-1.57;0
326;bunker;2581.00;9.52;623.00;-1.57;0
326;bunker;2593.00;9.53;597.00;-1.57;0
326;bunker;2565.00;9.50;635.00;-1.57;0
326;bunker;2569.00;9.51;649.00;-1.57;0
326;bunker;2566.00;9.52;618.00;-1.57;0
326;bunker;2570.00;9.52;592.00;-1.57;0
326;bunker;2589.00;9.52;632.00;-1.57;0
326;bunker;2616.00;9.57;603.00;-1.57;0
326;bunker;2597.00;9.54;603.00;-1.57;0
326;bunker;2625.00;9.58;611.00;-1.57;0
326;bunker;2556.00;9.52;593.00;-1.57;0
326;bunker;2651.00;9.60;608.00;-1.57;0
326;bunker;2605.00;9.55;603.00;-1.57;0
326;bunker;2613.00;9.56;623.00;-1.57;0
326;bunker;2556.00;9.51;597.00;-1.57;0
326;bunker;2612.00;9.56;627.00;-1.57;0
326;bunker;2581.00;9.52;628.00;-1.57;0
326;bunker;2567.00;9.51;631.00;-1.57;0
326;coastal_bunker;2559.00;9.51;631.00;-1.57;0
326;coastal_bunker;2561.00;9.51;634.00;-1.57;0
326;coastal_bunker;2556.00;9.51;599.00;-1.57;0
326;coastal_bunker;2561.00;9.50;603.00;-1.57;0
326;coastal_bunker;2559.00;9.51;609.00;-1.57;0
326;dockyard;2559.00;9.51;631.00;-1.57;0
326;naval_base_spawn;2544.00;9.51;624.00;-1.57;6420
326;naval_base_spawn;2569.00;9.50;647.00;-1.57;6420
326;naval_base_spawn;2554.00;9.51;597.00;-1.57;6420
326;naval_base_spawn;2558.00;9.51;600.00;-1.57;6420
326;naval_base_spawn;2557.00;9.51;614.00;-1.57;6420
326;anti_air_building;2609.00;9.55;622.00;-1.57;0
326;anti_air_building;2602.00;9.55;589.00;-1.57;0
326;anti_air_building;2566.00;9.52;616.00;-1.57;0
326;synthetic_refinery;2591.00;9.52;643.00;-1.57;0
326;nuclear_reactor_spawn;2607.00;9.55;621.00;-1.57;0
326;rocket_site_spawn;2574.00;9.53;586.00;-1.57;0
326;radar_station;2606.00;9.56;592.00;-1.57;0
