6696;64;230;1;land;false;plains;1
6697;28;252;1;land;false;plains;1
6698;29;237;1;land;false;jungle;1
6699;38;194;1;land;false;plains;1
6700;44;254;1;land;false;plains;1
6701;33;240;1;land;false;urban;1
6702;47;229;1;land;false;plains;1
6703;39;254;1;land;false;plains;1
6704;31;208;1;land;false;plains;1
6705;60;205;1;land;false;plains;1
6706;37;30;1;land;false;plains;1
6707;6;50;1;land;false;urban;1
6708;12;6;1;land;false;jungle;1
6709;21;46;1;land;false;jungle;1
6710;40;41;1;land;false;plains;1
6711;33;8;1;land;false;plains;1
6712;0;53;1;land;false;jungle;1
6713;39;46;1;land;false;jungle;1
6714;37;57;1;land;false;jungle;1
6715;1;1;1;land;false;jungle;1
6716;6;38;1;land;false;jungle;1
6717;6;65;1;land;false;jungle;1
6718;53;11;1;land;false;jungle;1
6719;88;95;1;land;false;plains;1
6720;96;58;1;land;false;urban;1
6721;114;112;1;land;false;plains;1
6722;98;115;1;land;false;jungle;1
6723;91;97;1;land;false;plains;1
6724;83;97;1;land;false;plains;1
6725;69;112;1;land;false;plains;1
6726;109;123;1;land;false;plains;1
6727;77;100;1;land;false;plains;1
6728;81;80;1;land;false;plains;1
6729;51;87;1;land;false;plains;1
6730;62;121;1;land;false;plains;1
6731;106;105;1;land;false;jungle;1
6732;117;92;1;land;false;plains;1
6733;111;53;1;land;false;plains;1
6734;68;52;1;land;false;plains;1
6735;127;237;1;land;false;plains;1
6736;87;211;1;land;false;plains;1
6737;110;227;1;land;false;plains;1
6738;122;223;1;land;false;urban;1
6739;111;209;1;land;false;plains;1
6740;68;204;1;land;false;forest;1
6741;91;238;1;land;false;plains;1
6742;63;218;1;land;false;plains;1
6743;82;209;1;land;false;plains;1
6744;82;236;1;land;false;urban;1
6745;65;236;1;land;false;plains;1
6746;94;248;1;land;false;plains;1
6747;81;157;1;land;false;plains;1
6748;42;188;1;land;false;plains;1
6749;96;191;1;land;false;urban;1
6750;56;183;1;land;false;plains;1
6751;59;140;1;land;false;plains;1
6752;44;158;1;land;false;plains;1
6753;45;196;1;land;false;plains;1
6754;86;197;1;land;false;plains;1
6755;113;153;1;land;false;plains;1
6756;88;159;1;land;false;plains;1
6757;47;179;1;land;false;plains;1
6758;90;166;1;land;false;plains;1
6759;116;161;1;land;false;plains;1
6760;116;169;1;land;false;plains;1
6761;70;122;1;land;false;urban;1
6762;108;162;1;land;false;plains;1
6763;41;175;1;land;false;plains;1
6764;108;176;1;land;false;plains;1
6765;94;180;1;land;false;plains;1
6766;88;137;1;land;false;plains;1
6767;92;126;1;land;false;plains;1
6768;42;129;1;land;false;urban;1
6769;30;94;1;land;false;plains;1
6770;40;112;1;land;false;plains;1
6771;24;78;1;land;false;plains;1
6772;0;88;1;land;false;plains;1
6773;33;135;1;land;false;plains;1
6774;10;104;1;land;false;plains;1
6775;21;74;1;land;false;plains;1
6776;27;125;1;land;false;plains;1
6777;35;121;255;sea;true;ocean;0
6778;55;132;255;sea;true;ocean;0
6779;133;172;1;land;false;plains;1
6780;193;140;1;land;false;plains;1
6781;180;149;1;land;false;plains;1
6782;179;179;1;land;false;urban;1
6783;176;209;1;land;false;plains;1
6784;139;198;1;land;false;plains;1
6785;122;217;1;land;false;plains;1
6786;139;175;1;land;false;plains;1
6787;122;194;1;land;false;plains;1
6788;20;16;255;sea;false;ocean;0
6789;20;78;255;sea;false;ocean;0
6790;247;187;1;land;false;plains;1
6791;236;192;1;land;false;plains;1
6792;217;203;1;land;false;urban;1
6793;233;228;1;land;false;urban;1
6794;228;238;1;land;false;plains;1
6795;216;176;1;land;false;plains;1
6796;230;200;1;land;false;plains;1
6797;221;249;1;land;false;plains;1
6798;243;189;1;land;false;jungle;1
6799;242;227;1;land;false;jungle;1
6800;251;208;1;land;false;plains;1
6801;233;205;1;land;false;jungle;1
6802;248;227;1;land;false;plains;1
6803;244;214;1;land;false;plains;1
6804;238;207;1;land;false;plains;1
6805;246;227;1;land;false;jungle;1
6806;230;210;1;land;false;jungle;1
6807;244;182;1;land;false;plains;1
6808;234;184;1;land;false;plains;1
6809;215;179;1;land;false;plains;1
6810;247;206;1;land;false;jungle;1
6811;222;173;1;land;false;plains;1
6812;44;213;1;land;false;plains;1
6813;31;194;1;land;false;desert;1
6814;13;230;1;land;false;plains;1
6815;6;214;1;land;false;plains;1
6816;8;221;1;land;false;plains;1
6817;10;232;1;land;false;plains;1
6818;35;247;1;land;false;forest;1
6819;16;201;1;land;false;plains;1
6820;34;207;1;land;false;plains;1
6821;29;245;1;land;false;plains;1
6822;45;215;1;land;false;plains;1
6823;20;212;1;land;false;plains;1
6824;36;214;1;land;false;plains;1
6825;9;229;1;land;false;plains;1
6826;7;190;1;land;false;plains;1
6827;46;231;1;land;false;plains;1
6828;7;191;1;land;false;plains;1
6829;26;236;1;land;false;desert;1
6830;49;200;1;land;false;plains;1
6831;19;210;1;land;false;plains;1
6832;27;248;1;land;false;plains;1
6833;34;244;1;land;false;desert;1
6834;36;225;1;land;false;urban;1
6835;49;224;1;land;false;plains;1
6836;18;226;1;land;false;plains;1
6837;0;239;1;land;false;plains;1
6838;39;245;1;land;false;plains;1
6839;7;217;1;land;false;desert;1
6840;38;206;1;land;false;forest;1
6841;38;242;1;land;false;plains;1
6842;29;242;1;land;false;plains;1
6843;5;211;1;land;false;plains;1
6844;6;203;1;land;false;urban;1
6845;42;251;1;land;false;plains;1
6846;37;209;1;land;false;plains;1
6847;47;202;1;land;false;plains;1
6848;2;238;1;land;false;urban;1
6849;5;218;1;land;false;plains;1
6850;33;199;1;land;false;plains;1
6851;144;46;1;land;false;jungle;1
6852;168;26;1;land;false;plains;1
6853;163;45;1;land;false;plains;1
6854;172;98;1;land;false;jungle;1
6855;158;25;1;land;false;urban;1
6856;170;58;1;land;false;plains;1
6857;136;103;1;land;false;plains;1
6858;144;89;1;land;false;jungle;1
6859;121;40;1;land;false;jungle;1
6860;145;59;1;land;false;jungle;1
6861;11;8;1;land;false;desert;1
6862;66;53;1;land;false;plains;1
6863;43;7;1;land;false;desert;1
6864;22;13;1;land;false;desert;1
6865;52;55;1;land;false;desert;1
6866;55;47;1;land;true;plains;1
6867;8;45;1;land;false;desert;1
6868;63;21;1;land;false;desert;1
6869;40;35;1;land;false;desert;1
6870;7;40;1;land;false;desert;1
6871;85;16;1;land;false;desert;1
6872;19;13;1;land;true;plains;1
6873;20;32;1;land;false;desert;1
6874;30;23;1;land;false;desert;1
6875;51;17;1;land;false;desert;1
6876;57;50;1;land;false;desert;1
6877;34;18;1;land;false;desert;1
6878;24;18;1;land;false;desert;1
6879;79;49;1;land;false;urban;1
6880;85;19;1;land;false;desert;1
6881;50;40;1;land;false;desert;1
6882;27;9;1;land;false;desert;1
6883;71;39;1;land;true;plains;1
6884;34;41;1;land;false;desert;1
6885;48;41;1;land;false;plains;1
6886;57;49;1;land;false;desert;1
6887;85;26;1;land;false;desert;1
6888;9;21;1;land;false;desert;1
6889;39;23;1;land;false;desert;1
6890;50;44;1;land;false;desert;1
6891;31;55;1;land;false;desert;1
6892;57;15;1;land;false;desert;1
6893;33;54;1;land;false;desert;1
6894;60;53;1;land;false;desert;1
6895;25;5;1;land;true;plains;1
6896;11;26;1;land;true;plains;1
6897;35;6;1;land;false;desert;1
6898;70;8;1;land;false;desert;1
6899;32;39;1;land;false;desert;1
6900;55;32;1;land;false;desert;1
6901;36;40;1;land;false;plains;1
6902;46;23;1;land;false;desert;1
6903;85;17;1;land;false;desert;1
6904;48;50;1;land;false;desert;1
6905;57;7;1;land;false;desert;1
6906;42;12;1;land;false;desert;1
6907;9;27;1;land;false;desert;1
6908;82;30;1;land;false;desert;1
6909;78;8;1;land;false;desert;1
6910;85;23;1;land;false;desert;1
6911;82;12;1;land;true;plains;1
6912;15;1;1;land;false;desert;1
6913;27;32;1;land;false;desert;1
6914;46;22;1;land;false;desert;1
6915;245;125;1;land;false;plains;1
6916;247;150;1;land;false;jungle;1
6917;229;142;1;land;false;plains;1
6918;234;93;1;land;false;plains;1
6919;234;108;1;land;false;plains;1
6920;218;143;1;land;false;plains;1
6921;227;114;1;land;false;jungle;1
6922;229;106;1;land;false;plains;1
6923;230;79;1;land;false;urban;1
6924;253;109;1;land;false;plains;1
6925;248;122;1;land;false;plains;1
6926;237;143;1;land;false;plains;1
6927;229;84;1;land;false;plains;1
6928;230;108;1;land;false;plains;1
6929;233;123;1;land;false;plains;1
6930;249;90;1;land;false;plains;1
6931;244;125;1;land;false;plains;1
6932;234;84;1;land;false;plains;1
6933;233;93;1;land;false;plains;1
6934;237;116;1;land;false;plains;1
6935;236;149;1;land;false;plains;1
6936;236;117;1;land;false;plains;1
6937;245;87;1;land;false;plains;1
6938;220;142;1;land;false;plains;1
6939;250;94;1;land;false;plains;1
6940;252;115;1;land;false;plains;1
6941;225;140;1;land;false;plains;1
6942;225;136;1;land;false;urban;1
6943;232;135;1;land;false;plains;1
6944;236;93;1;land;false;plains;1
6945;236;111;1;land;false;jungle;1
6946;60;111;1;land;false;plains;1
6947;124;106;1;land;false;urban;1
6948;128;168;1;land;false;plains;1
6949;94;144;1;land;false;plains;1
6950;128;123;1;land;false;plains;1
6951;62;142;1;land;false;urban;1
6952;128;151;1;land;false;plains;1
6953;136;104;1;land;false;plains;1
6954;95;109;1;land;false;plains;1
6955;73;139;1;land;false;plains;1
6956;71;117;1;land;false;plains;1
6957;64;147;1;land;false;plains;1
6958;73;148;1;land;false;plains;1
6959;114;113;1;land;false;plains;1
6960;103;146;1;land;false;plains;1
6961;121;93;1;land;false;plains;1
6962;97;146;1;land;false;plains;1
6963;33;90;255;sea;false;ocean;0
6964;65;44;255;sea;false;ocean;0
6965;60;65;255;sea;false;ocean;0
6966;43;108;255;sea;false;ocean;0
6967;26;46;255;sea;false;ocean;0
6968;224;72;1;land;false;plains;1
6969;211;18;1;land;false;plains;1
6970;250;69;1;land;false;urban;1
6971;194;33;1;land;false;plains;1
6972;179;83;1;land;false;plains;1
6973;180;22;1;land;false;plains;1
6974;251;76;1;land;false;jungle;1
6975;221;64;1;land;false;jungle;1
6976;195;80;1;land;false;plains;1
6977;210;78;1;land;false;plains;1
6978;214;68;1;land;false;plains;1
6979;244;50;1;land;false;plains;1
6980;188;46;1;land;false;jungle;1
6981;232;33;1;land;false;jungle;1
6982;244;77;1;land;false;jungle;1
6983;252;27;1;land;false;jungle;1
6984;251;45;1;land;false;plains;1
6985;179;79;1;land;false;plains;1
6986;185;37;1;land;false;plains;1
6987;215;40;1;land;false;plains;1
6988;182;74;1;land;false;jungle;1
6989;185;24;1;land;false;plains;1
6990;187;46;1;land;false;plains;1
6991;199;44;1;land;false;jungle;1
6992;220;77;1;land;false;plains;1
6993;209;37;1;land;false;jungle;1
6994;189;50;1;land;false;jungle;1
6995;242;47;1;land;false;plains;1
6996;179;59;1;land;false;plains;1
6997;238;82;1;land;false;jungle;1
6998;232;37;1;land;false;jungle;1
6999;253;12;1;land;false;plains;1
7000;240;44;1;land;false;plains;1
7001;251;60;1;land;false;plains;1
7002;189;81;1;land;false;jungle;1
7003;27;70;1;land;false;plains;1
7004;2;16;1;land;false;plains;1
7005;64;35;1;land;false;urban;1
7006;76;23;1;land;false;plains;1
7007;19;33;1;land;false;plains;1
7008;19;51;1;land;false;plains;1
7009;52;35;1;land;false;plains;1
7010;60;23;1;land;false;plains;1
7011;78;54;1;land;false;plains;1
7012;71;37;1;land;false;plains;1
7013;66;15;1;land;false;plains;1
7014;55;52;1;land;false;plains;1
7015;69;6;1;land;false;plains;1
7016;72;31;1;land;false;plains;1
7017;15;9;1;land;false;plains;1
7018;6;18;1;land;false;plains;1
7019;77;56;1;land;false;plains;1
7020;36;14;1;land;false;plains;1
7021;28;65;1;land;false;hills;1
7022;23;71;1;land;false;plains;1
7023;57;132;1;land;false;urban;1
7024;62;126;1;land;false;desert;1
7025;73;85;1;land;false;desert;1
7026;51;119;1;land;false;desert;1
7027;54;98;1;land;false;desert;1
7028;55;87;1;land;false;desert;1
7029;39;138;1;land;false;desert;1
7030;51;142;1;land;false;desert;1
7031;52;93;1;land;false;desert;1
7032;52;123;1;land;false;desert;1
7033;17;116;1;land;false;desert;1
7034;37;123;1;land;false;desert;1
7035;36;143;1;land;false;desert;1
7036;88;104;1;land;false;desert;1
7037;67;100;1;land;false;desert;1
7038;41;150;1;land;false;desert;1
7039;20;97;1;land;false;desert;1
7040;31;87;1;land;false;desert;1
7041;40;107;1;land;false;desert;1
7042;51;136;1;land;false;desert;1
7043;19;116;1;land;false;desert;1
7044;13;136;1;land;false;desert;1
7045;64;132;1;land;false;desert;1
7046;43;154;1;land;false;desert;1
7047;58;102;1;land;false;desert;1
7048;33;130;1;land;false;desert;1
7049;59;87;1;land;false;desert;1
7050;45;120;1;land;false;desert;1
7051;33;104;1;land;false;desert;1
7052;85;127;1;land;false;desert;1
7053;16;94;1;land;false;desert;1
7054;35;134;1;land;false;desert;1
7055;51;147;1;land;false;desert;1
7056;84;100;1;land;false;desert;1
7057;59;116;1;land;false;desert;1
7058;72;97;1;land;false;desert;1
7059;40;117;1;land;false;desert;1
7060;87;154;1;land;false;urban;1
7061;134;87;1;land;true;plains;1
7062;95;42;1;land;false;plains;1
7063;153;5;1;land;false;jungle;1
7064;120;30;1;land;false;plains;1
7065;100;34;1;land;false;plains;1
7066;110;32;1;land;false;jungle;1
7067;132;30;1;land;false;plains;1
7068;117;6;1;land;false;plains;1
7069;115;24;1;land;false;plains;1
7070;85;37;1;land;false;urban;1
7071;159;8;1;land;false;plains;1
7072;157;32;1;land;false;plains;1
7073;117;38;1;land;false;plains;1
7074;84;33;1;land;false;jungle;1
7075;84;20;1;land;false;plains;1
7076;98;2;1;land;false;plains;1
7077;87;16;1;land;false;jungle;1
7078;85;27;1;land;false;urban;1
7079;113;240;1;land;false;plains;1
7080;190;245;1;land;false;plains;1
7081;137;239;1;land;false;plains;1
7082;186;248;1;land;false;urban;1
7083;130;230;1;land;false;plains;1
7084;136;221;1;land;false;jungle;1
7085;176;239;1;land;false;jungle;1
7086;156;247;1;land;false;plains;1
7087;132;223;1;land;false;plains;1
7088;144;233;1;land;false;jungle;1
7089;159;233;1;land;false;plains;1
7090;129;243;1;land;false;jungle;1
7091;171;244;1;land;false;plains;1
7092;169;224;1;land;false;plains;1
7093;185;243;1;land;false;jungle;1
7094;134;225;1;land;false;plains;1
7095;180;252;1;land;false;plains;1
7096;177;235;1;land;false;plains;1
7097;215;78;1;land;true;urban;1
7098;183;132;1;land;true;plains;1
7099;77;167;1;land;true;plains;1
7100;32;189;1;land;false;plains;1
7101;30;202;1;land;false;urban;1
7102;76;179;1;land;false;plains;1
7103;46;150;1;land;true;plains;1
7104;88;205;1;land;false;plains;1
7105;55;152;1;land;true;plains;1
7106;78;163;1;land;false;plains;1
7107;65;199;1;land;false;plains;1
7108;65;188;1;land;false;plains;1
7109;25;186;1;land;true;urban;1
7110;35;156;1;land;false;plains;1
7111;60;142;1;land;true;urban;1
7112;31;127;1;land;false;plains;1
7113;93;186;1;land;true;plains;1
7114;89;141;1;land;true;plains;1
7115;42;136;1;land;true;plains;1
7116;97;185;1;land;false;plains;1
7117;47;170;1;land;false;plains;1
7118;54;141;1;land;false;plains;1
7119;73;195;1;land;false;plains;1
7120;34;196;1;land;false;plains;1
7121;35;142;1;land;false;plains;1
7122;200;210;1;land;false;plains;1
7123;225;193;1;land;false;jungle;1
7124;197;196;1;land;false;jungle;1
7125;220;218;1;land;false;jungle;1
7126;242;158;1;land;false;jungle;1
7127;201;185;1;land;false;jungle;1
7128;223;198;1;land;false;plains;1
7129;233;215;1;land;false;urban;1
7130;195;221;1;land;false;mountain;1
7131;247;152;1;land;false;plains;1
7132;216;209;1;land;false;plains;1
7133;239;179;1;land;false;jungle;1
7134;221;164;1;land;false;jungle;1
7135;203;179;1;land;false;plains;1
7136;239;174;1;land;false;urban;1
7137;221;171;1;land;false;plains;1
7138;250;206;1;land;false;plains;1
7139;212;192;1;land;false;plains;1
7140;254;178;1;land;false;jungle;1
7141;87;51;1;land;false;plains;1
7142;86;45;1;land;false;plains;1
7143;26;52;1;land;false;plains;1
7144;82;9;1;land;false;plains;1
7145;58;54;1;land;false;plains;1
7146;95;19;1;land;false;plains;1
7147;30;58;1;land;false;plains;1
7148;45;2;1;land;false;plains;1
7149;54;67;1;land;false;plains;1
7150;73;67;1;land;false;plains;1
7151;17;20;1;land;false;plains;1
7152;60;34;1;land;false;urban;1
7153;68;31;1;land;false;plains;1
7154;78;44;1;land;false;plains;1
7155;42;76;1;land;false;plains;1
7156;125;41;1;land;false;urban;1
7157;176;102;1;land;true;plains;1
7158;180;102;1;land;true;plains;1
7159;124;54;1;land;true;plains;1
7160;111;84;1;land;false;plains;1
7161;161;92;1;land;true;plains;1
7162;151;47;1;land;true;plains;1
7163;188;34;1;land;true;plains;1
7164;132;86;1;land;false;plains;1
7165;231;6;1;land;false;plains;1
7166;234;39;1;land;false;plains;1
7167;225;37;1;land;false;plains;1
7168;201;40;1;land;false;plains;1
7169;242;13;1;land;false;urban;1
7170;197;43;1;land;false;plains;1
7171;210;15;1;land;false;plains;1
7172;208;41;1;land;false;plains;1
7173;198;31;1;land;false;plains;1
7174;196;11;1;land;false;plains;1
7175;248;10;1;land;false;plains;1
7176;222;8;1;land;false;jungle;1
7177;193;0;1;land;false;jungle;1
7178;252;12;1;land;false;plains;1
7179;236;23;1;land;false;plains;1
7180;199;41;1;land;false;plains;1
7181;214;42;1;land;false;plains;1
7182;206;8;1;land;false;jungle;1
7183;198;0;1;land;false;plains;1
7184;211;9;1;land;false;plains;1
7185;134;214;1;land;false;desert;1
7186;199;194;1;land;false;desert;1
7187;166;180;1;land;false;desert;1
7188;144;162;1;land;false;desert;1
7189;203;175;1;land;false;desert;1
7190;206;174;1;land;false;urban;1
7191;141;176;1;land;false;desert;1
7192;189;205;1;land;false;desert;1
7193;139;155;1;land;false;desert;1
7194;202;147;1;land;false;desert;1
7195;188;210;1;land;false;desert;1
7196;197;207;1;land;false;desert;1
7197;164;207;1;land;false;desert;1
7198;182;196;1;land;false;desert;1
7199;155;181;1;land;false;desert;1
7200;148;157;1;land;false;urban;1
7201;181;161;1;land;false;desert;1
7202;156;205;1;land;false;desert;1
7203;139;187;1;land;false;desert;1
7204;152;168;1;land;false;desert;1
7205;166;166;1;land;false;desert;1
7206;176;141;1;land;false;desert;1
7207;137;164;1;land;false;desert;1
7208;209;156;1;land;false;desert;1
7209;146;207;1;land;false;desert;1
7210;139;189;1;land;false;desert;1
7211;183;194;1;land;false;desert;1
7212;184;185;1;land;false;desert;1
7213;206;211;1;land;false;desert;1
7214;186;183;1;land;false;desert;1
7215;214;30;1;land;false;desert;1
7216;203;2;1;land;false;desert;1
7217;160;0;1;land;false;desert;1
7218;191;4;1;land;false;desert;1
7219;210;10;1;land;false;desert;1
7220;215;7;1;land;false;urban;1
7221;202;15;1;land;false;desert;1
7222;214;9;1;land;false;desert;1
7223;199;42;1;land;false;desert;1
7224;175;17;1;land;false;urban;1
7225;170;31;1;land;false;urban;1
7226;171;12;1;land;false;desert;1
7227;190;43;1;land;false;desert;1
7228;207;16;1;land;false;desert;1
7229;215;11;1;land;false;desert;1
7230;205;1;1;land;false;desert;1
7231;169;34;1;land;false;desert;1
7232;204;9;1;land;false;desert;1
7233;223;22;1;land;false;desert;1
7234;204;24;1;land;false;desert;1
7235;74;76;1;land;false;plains;1
7236;64;76;1;land;false;plains;1
7237;104;42;1;land;false;plains;1
7238;92;40;1;land;false;plains;1
7239;77;26;1;land;false;plains;1
7240;66;37;1;land;false;plains;1
7241;101;45;1;land;false;plains;1
7242;67;79;1;land;false;plains;1
7243;106;41;1;land;false;plains;1
7244;118;36;1;land;false;plains;1
7245;142;61;1;land;false;plains;1
7246;80;13;1;land;false;plains;1
7247;85;31;1;land;false;plains;1
7248;105;75;1;land;false;plains;1
7249;68;43;1;land;false;jungle;1
7250;103;53;1;land;false;plains;1
7251;140;49;1;land;false;plains;1
7252;82;36;1;land;false;plains;1
